/
speaker158_0005	/content/video/speaker158/speaker158_0005.mp4	/content/audio/speaker158/speaker158_0005.wav	27	16347
speaker158_0006	/content/video/speaker158/speaker158_0006.mp4	/content/audio/speaker158/speaker158_0006.wav	78	49784
speaker158_0007	/content/video/speaker158/speaker158_0007.mp4	/content/audio/speaker158/speaker158_0007.wav	63	39381
speaker158_0008	/content/video/speaker158/speaker158_0008.mp4	/content/audio/speaker158/speaker158_0008.wav	66	41239
speaker158_0011	/content/video/speaker158/speaker158_0011.mp4	/content/audio/speaker158/speaker158_0011.wav	77	48669
speaker158_0012	/content/video/speaker158/speaker158_0012.mp4	/content/audio/speaker158/speaker158_0012.wav	208	132633
speaker158_0013	/content/video/speaker158/speaker158_0013.mp4	/content/audio/speaker158/speaker158_0013.wav	135	85450
speaker158_0014	/content/video/speaker158/speaker158_0014.mp4	/content/audio/speaker158/speaker158_0014.wav	76	48669
speaker159_0000	/content/video/speaker159/speaker159_0000.mp4	/content/audio/speaker159/speaker159_0000.wav	30	18205
speaker160_0000	/content/video/speaker160/speaker160_0000.mp4	/content/audio/speaker160/speaker160_0000.wav	58	36038
speaker160_0001	/content/video/speaker160/speaker160_0001.mp4	/content/audio/speaker160/speaker160_0001.wav	82	51270
speaker161_0001	/content/video/speaker161/speaker161_0001.mp4	/content/audio/speaker161/speaker161_0001.wav	125	79505
speaker161_0004	/content/video/speaker161/speaker161_0004.mp4	/content/audio/speaker161/speaker161_0004.wav	38	24149
speaker161_0005	/content/video/speaker161/speaker161_0005.mp4	/content/audio/speaker161/speaker161_0005.wav	52	32694
speaker161_0007	/content/video/speaker161/speaker161_0007.mp4	/content/audio/speaker161/speaker161_0007.wav	109	69474
speaker161_0008	/content/video/speaker161/speaker161_0008.mp4	/content/audio/speaker161/speaker161_0008.wav	146	93252
speaker161_0009	/content/video/speaker161/speaker161_0009.mp4	/content/audio/speaker161/speaker161_0009.wav	78	49412
speaker162_0000	/content/video/speaker162/speaker162_0000.mp4	/content/audio/speaker162/speaker162_0000.wav	86	54985
speaker162_0001	/content/video/speaker162/speaker162_0001.mp4	/content/audio/speaker162/speaker162_0001.wav	27	16347
speaker162_0003	/content/video/speaker162/speaker162_0003.mp4	/content/audio/speaker162/speaker162_0003.wav	27	16347
speaker162_0005	/content/video/speaker162/speaker162_0005.mp4	/content/audio/speaker162/speaker162_0005.wav	113	71703
speaker162_0009	/content/video/speaker162/speaker162_0009.mp4	/content/audio/speaker162/speaker162_0009.wav	66	42353
speaker163_0001	/content/video/speaker163/speaker163_0001.mp4	/content/audio/speaker163/speaker163_0001.wav	35	21548
speaker163_0002	/content/video/speaker163/speaker163_0002.mp4	/content/audio/speaker163/speaker163_0002.wav	81	50898
speaker163_0003	/content/video/speaker163/speaker163_0003.mp4	/content/audio/speaker163/speaker163_0003.wav	51	32694
speaker163_0004	/content/video/speaker163/speaker163_0004.mp4	/content/audio/speaker163/speaker163_0004.wav	104	66131
speaker163_0005	/content/video/speaker163/speaker163_0005.mp4	/content/audio/speaker163/speaker163_0005.wav	53	33808
speaker163_0006	/content/video/speaker163/speaker163_0006.mp4	/content/audio/speaker163/speaker163_0006.wav	156	99567
speaker164_0000	/content/video/speaker164/speaker164_0000.mp4	/content/audio/speaker164/speaker164_0000.wav	52	33065
speaker164_0001	/content/video/speaker164/speaker164_0001.mp4	/content/audio/speaker164/speaker164_0001.wav	85	54614
speaker164_0002	/content/video/speaker164/speaker164_0002.mp4	/content/audio/speaker164/speaker164_0002.wav	35	22291
speaker164_0003	/content/video/speaker164/speaker164_0003.mp4	/content/audio/speaker164/speaker164_0003.wav	29	18205
speaker164_0004	/content/video/speaker164/speaker164_0004.mp4	/content/audio/speaker164/speaker164_0004.wav	47	29722
speaker164_0006	/content/video/speaker164/speaker164_0006.mp4	/content/audio/speaker164/speaker164_0006.wav	27	16347
speaker166_0001	/content/video/speaker166/speaker166_0001.mp4	/content/audio/speaker166/speaker166_0001.wav	94	60186
speaker166_0002	/content/video/speaker166/speaker166_0002.mp4	/content/audio/speaker166/speaker166_0002.wav	28	17833
speaker166_0003	/content/video/speaker166/speaker166_0003.mp4	/content/audio/speaker166/speaker166_0003.wav	35	21177
speaker166_0004	/content/video/speaker166/speaker166_0004.mp4	/content/audio/speaker166/speaker166_0004.wav	45	28236
speaker166_0005	/content/video/speaker166/speaker166_0005.mp4	/content/audio/speaker166/speaker166_0005.wav	29	17833
speaker166_0008	/content/video/speaker166/speaker166_0008.mp4	/content/audio/speaker166/speaker166_0008.wav	36	21920
speaker166_0009	/content/video/speaker166/speaker166_0009.mp4	/content/audio/speaker166/speaker166_0009.wav	54	33808
speaker166_0010	/content/video/speaker166/speaker166_0010.mp4	/content/audio/speaker166/speaker166_0010.wav	169	107369
speaker166_0011	/content/video/speaker166/speaker166_0011.mp4	/content/audio/speaker166/speaker166_0011.wav	31	20062
speaker166_0013	/content/video/speaker166/speaker166_0013.mp4	/content/audio/speaker166/speaker166_0013.wav	63	40124
speaker166_0014	/content/video/speaker166/speaker166_0014.mp4	/content/audio/speaker166/speaker166_0014.wav	96	60558
speaker166_0016	/content/video/speaker166/speaker166_0016.mp4	/content/audio/speaker166/speaker166_0016.wav	94	59072
speaker166_0017	/content/video/speaker166/speaker166_0017.mp4	/content/audio/speaker166/speaker166_0017.wav	90	57214
speaker166_0018	/content/video/speaker166/speaker166_0018.mp4	/content/audio/speaker166/speaker166_0018.wav	246	156781
speaker167_0000	/content/video/speaker167/speaker167_0000.mp4	/content/audio/speaker167/speaker167_0000.wav	33	20805
speaker167_0001	/content/video/speaker167/speaker167_0001.mp4	/content/audio/speaker167/speaker167_0001.wav	121	76533
speaker168_0000	/content/video/speaker168/speaker168_0000.mp4	/content/audio/speaker168/speaker168_0000.wav	33	20805
speaker168_0001	/content/video/speaker168/speaker168_0001.mp4	/content/audio/speaker168/speaker168_0001.wav	27	16719
speaker168_0002	/content/video/speaker168/speaker168_0002.mp4	/content/audio/speaker168/speaker168_0002.wav	46	29350
speaker169_0001	/content/video/speaker169/speaker169_0001.mp4	/content/audio/speaker169/speaker169_0001.wav	30	19319
speaker169_0003	/content/video/speaker169/speaker169_0003.mp4	/content/audio/speaker169/speaker169_0003.wav	47	29722
speaker169_0004	/content/video/speaker169/speaker169_0004.mp4	/content/audio/speaker169/speaker169_0004.wav	86	54242
speaker169_0005	/content/video/speaker169/speaker169_0005.mp4	/content/audio/speaker169/speaker169_0005.wav	27	16347
speaker170_0000	/content/video/speaker170/speaker170_0000.mp4	/content/audio/speaker170/speaker170_0000.wav	27	16347
speaker170_0002	/content/video/speaker170/speaker170_0002.mp4	/content/audio/speaker170/speaker170_0002.wav	78	49784
speaker170_0003	/content/video/speaker170/speaker170_0003.mp4	/content/audio/speaker170/speaker170_0003.wav	107	68360
speaker170_0004	/content/video/speaker170/speaker170_0004.mp4	/content/audio/speaker170/speaker170_0004.wav	35	22291
speaker171_0001	/content/video/speaker171/speaker171_0001.mp4	/content/audio/speaker171/speaker171_0001.wav	92	58329
speaker171_0002	/content/video/speaker171/speaker171_0002.mp4	/content/audio/speaker171/speaker171_0002.wav	113	71703
speaker171_0003	/content/video/speaker171/speaker171_0003.mp4	/content/audio/speaker171/speaker171_0003.wav	56	34923
speaker171_0004	/content/video/speaker171/speaker171_0004.mp4	/content/audio/speaker171/speaker171_0004.wav	196	125202
speaker171_0005	/content/video/speaker171/speaker171_0005.mp4	/content/audio/speaker171/speaker171_0005.wav	52	33437
speaker171_0006	/content/video/speaker171/speaker171_0006.mp4	/content/audio/speaker171/speaker171_0006.wav	86	54614
speaker172_0001	/content/video/speaker172/speaker172_0001.mp4	/content/audio/speaker172/speaker172_0001.wav	118	74676
speaker172_0002	/content/video/speaker172/speaker172_0002.mp4	/content/audio/speaker172/speaker172_0002.wav	71	45326
speaker172_0004	/content/video/speaker172/speaker172_0004.mp4	/content/audio/speaker172/speaker172_0004.wav	47	30093
speaker172_0005	/content/video/speaker172/speaker172_0005.mp4	/content/audio/speaker172/speaker172_0005.wav	130	82849
speaker172_0006	/content/video/speaker172/speaker172_0006.mp4	/content/audio/speaker172/speaker172_0006.wav	104	65759
speaker172_0007	/content/video/speaker172/speaker172_0007.mp4	/content/audio/speaker172/speaker172_0007.wav	74	46440
speaker173_0000	/content/video/speaker173/speaker173_0000.mp4	/content/audio/speaker173/speaker173_0000.wav	75	47555
speaker173_0002	/content/video/speaker173/speaker173_0002.mp4	/content/audio/speaker173/speaker173_0002.wav	61	38267
speaker173_0003	/content/video/speaker173/speaker173_0003.mp4	/content/audio/speaker173/speaker173_0003.wav	161	102168
speaker173_0004	/content/video/speaker173/speaker173_0004.mp4	/content/audio/speaker173/speaker173_0004.wav	77	49412
speaker173_0005	/content/video/speaker173/speaker173_0005.mp4	/content/audio/speaker173/speaker173_0005.wav	117	74676
speaker173_0006	/content/video/speaker173/speaker173_0006.mp4	/content/audio/speaker173/speaker173_0006.wav	27	16347
speaker173_0007	/content/video/speaker173/speaker173_0007.mp4	/content/audio/speaker173/speaker173_0007.wav	135	85450
speaker173_0011	/content/video/speaker173/speaker173_0011.mp4	/content/audio/speaker173/speaker173_0011.wav	144	91765
speaker173_0012	/content/video/speaker173/speaker173_0012.mp4	/content/audio/speaker173/speaker173_0012.wav	102	65388
speaker173_0013	/content/video/speaker173/speaker173_0013.mp4	/content/audio/speaker173/speaker173_0013.wav	88	55357
speaker173_0015	/content/video/speaker173/speaker173_0015.mp4	/content/audio/speaker173/speaker173_0015.wav	48	30465
speaker174_0000	/content/video/speaker174/speaker174_0000.mp4	/content/audio/speaker174/speaker174_0000.wav	62	39010
speaker174_0001	/content/video/speaker174/speaker174_0001.mp4	/content/audio/speaker174/speaker174_0001.wav	118	74676
speaker174_0003	/content/video/speaker174/speaker174_0003.mp4	/content/audio/speaker174/speaker174_0003.wav	75	47555
speaker174_0004	/content/video/speaker174/speaker174_0004.mp4	/content/audio/speaker174/speaker174_0004.wav	62	39381
speaker174_0005	/content/video/speaker174/speaker174_0005.mp4	/content/audio/speaker174/speaker174_0005.wav	152	96967
speaker174_0007	/content/video/speaker174/speaker174_0007.mp4	/content/audio/speaker174/speaker174_0007.wav	78	49412
speaker174_0008	/content/video/speaker174/speaker174_0008.mp4	/content/audio/speaker174/speaker174_0008.wav	48	30093
speaker174_0009	/content/video/speaker174/speaker174_0009.mp4	/content/audio/speaker174/speaker174_0009.wav	124	79134
speaker174_0011	/content/video/speaker174/speaker174_0011.mp4	/content/audio/speaker174/speaker174_0011.wav	131	82849
speaker174_0012	/content/video/speaker174/speaker174_0012.mp4	/content/audio/speaker174/speaker174_0012.wav	59	36781
speaker175_0000	/content/video/speaker175/speaker175_0000.mp4	/content/audio/speaker175/speaker175_0000.wav	155	98453
speaker175_0002	/content/video/speaker175/speaker175_0002.mp4	/content/audio/speaker175/speaker175_0002.wav	47	29350
speaker175_0003	/content/video/speaker175/speaker175_0003.mp4	/content/audio/speaker175/speaker175_0003.wav	57	36038
speaker176_0000	/content/video/speaker176/speaker176_0000.mp4	/content/audio/speaker176/speaker176_0000.wav	83	52756
speaker176_0001	/content/video/speaker176/speaker176_0001.mp4	/content/audio/speaker176/speaker176_0001.wav	31	19691
speaker177_0000	/content/video/speaker177/speaker177_0000.mp4	/content/audio/speaker177/speaker177_0000.wav	58	36409
speaker177_0001	/content/video/speaker177/speaker177_0001.mp4	/content/audio/speaker177/speaker177_0001.wav	61	38638
speaker177_0002	/content/video/speaker177/speaker177_0002.mp4	/content/audio/speaker177/speaker177_0002.wav	64	40496
speaker178_0000	/content/video/speaker178/speaker178_0000.mp4	/content/audio/speaker178/speaker178_0000.wav	116	73561
speaker178_0001	/content/video/speaker178/speaker178_0001.mp4	/content/audio/speaker178/speaker178_0001.wav	71	44954
speaker178_0002	/content/video/speaker178/speaker178_0002.mp4	/content/audio/speaker178/speaker178_0002.wav	55	34551
speaker179_0000	/content/video/speaker179/speaker179_0000.mp4	/content/audio/speaker179/speaker179_0000.wav	37	22663
speaker179_0002	/content/video/speaker179/speaker179_0002.mp4	/content/audio/speaker179/speaker179_0002.wav	46	29722
speaker179_0004	/content/video/speaker179/speaker179_0004.mp4	/content/audio/speaker179/speaker179_0004.wav	38	23777
speaker179_0007	/content/video/speaker179/speaker179_0007.mp4	/content/audio/speaker179/speaker179_0007.wav	43	26750
speaker179_0008	/content/video/speaker179/speaker179_0008.mp4	/content/audio/speaker179/speaker179_0008.wav	36	22291
speaker179_0009	/content/video/speaker179/speaker179_0009.mp4	/content/audio/speaker179/speaker179_0009.wav	28	17462
speaker179_0010	/content/video/speaker179/speaker179_0010.mp4	/content/audio/speaker179/speaker179_0010.wav	219	138948
speaker179_0011	/content/video/speaker179/speaker179_0011.mp4	/content/audio/speaker179/speaker179_0011.wav	86	54985
speaker179_0012	/content/video/speaker179/speaker179_0012.mp4	/content/audio/speaker179/speaker179_0012.wav	62	39753
speaker180_0001	/content/video/speaker180/speaker180_0001.mp4	/content/audio/speaker180/speaker180_0001.wav	53	33808
speaker180_0002	/content/video/speaker180/speaker180_0002.mp4	/content/audio/speaker180/speaker180_0002.wav	31	18948
speaker180_0003	/content/video/speaker180/speaker180_0003.mp4	/content/audio/speaker180/speaker180_0003.wav	110	70589
speaker181_0000	/content/video/speaker181/speaker181_0000.mp4	/content/audio/speaker181/speaker181_0000.wav	53	33808
speaker181_0001	/content/video/speaker181/speaker181_0001.mp4	/content/audio/speaker181/speaker181_0001.wav	59	37524
speaker181_0002	/content/video/speaker181/speaker181_0002.mp4	/content/audio/speaker181/speaker181_0002.wav	40	24892
speaker182_0000	/content/video/speaker182/speaker182_0000.mp4	/content/audio/speaker182/speaker182_0000.wav	31	19691
speaker182_0001	/content/video/speaker182/speaker182_0001.mp4	/content/audio/speaker182/speaker182_0001.wav	76	47926
speaker183_0000	/content/video/speaker183/speaker183_0000.mp4	/content/audio/speaker183/speaker183_0000.wav	124	79134
speaker183_0001	/content/video/speaker183/speaker183_0001.mp4	/content/audio/speaker183/speaker183_0001.wav	74	47183
speaker184_0000	/content/video/speaker184/speaker184_0000.mp4	/content/audio/speaker184/speaker184_0000.wav	29	17833
speaker184_0001	/content/video/speaker184/speaker184_0001.mp4	/content/audio/speaker184/speaker184_0001.wav	69	43096
speaker184_0002	/content/video/speaker184/speaker184_0002.mp4	/content/audio/speaker184/speaker184_0002.wav	42	26378
speaker184_0004	/content/video/speaker184/speaker184_0004.mp4	/content/audio/speaker184/speaker184_0004.wav	64	40124
speaker184_0006	/content/video/speaker184/speaker184_0006.mp4	/content/audio/speaker184/speaker184_0006.wav	26	16347
speaker184_0007	/content/video/speaker184/speaker184_0007.mp4	/content/audio/speaker184/speaker184_0007.wav	53	33808
speaker184_0008	/content/video/speaker184/speaker184_0008.mp4	/content/audio/speaker184/speaker184_0008.wav	33	21177
speaker184_0009	/content/video/speaker184/speaker184_0009.mp4	/content/audio/speaker184/speaker184_0009.wav	67	42353
speaker184_0011	/content/video/speaker184/speaker184_0011.mp4	/content/audio/speaker184/speaker184_0011.wav	42	26750
speaker184_0012	/content/video/speaker184/speaker184_0012.mp4	/content/audio/speaker184/speaker184_0012.wav	99	63158
speaker184_0013	/content/video/speaker184/speaker184_0013.mp4	/content/audio/speaker184/speaker184_0013.wav	59	37152
speaker184_0014	/content/video/speaker184/speaker184_0014.mp4	/content/audio/speaker184/speaker184_0014.wav	59	37152
speaker184_0015	/content/video/speaker184/speaker184_0015.mp4	/content/audio/speaker184/speaker184_0015.wav	62	38638
speaker184_0016	/content/video/speaker184/speaker184_0016.mp4	/content/audio/speaker184/speaker184_0016.wav	33	20805
speaker184_0018	/content/video/speaker184/speaker184_0018.mp4	/content/audio/speaker184/speaker184_0018.wav	73	46440
